기간	자치구	총이동	총이동	총이동	총이동	총이동	총이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도내이동	시ㆍ도간이동	시ㆍ도간이동	시ㆍ도간이동	시ㆍ도간이동	시ㆍ도간이동	시ㆍ도간이동	순이동	순이동	순이동
기간	자치구	총전입(①+②+④)	총전입(①+②+④)	총전입(①+②+④)	총전출(①+③+⑤)	총전출(①+③+⑤)	총전출(①+③+⑤)	구내이동(①)	구내이동(①)	구내이동(①)	구간이동	구간이동	구간이동	구간이동	구간이동	구간이동	전입(④)	전입(④)	전입(④)	전출(⑤)	전출(⑤)	전출(⑤)	순이동	순이동	순이동
기간	자치구	총전입(①+②+④)	총전입(①+②+④)	총전입(①+②+④)	총전출(①+③+⑤)	총전출(①+③+⑤)	총전출(①+③+⑤)	구내이동(①)	구내이동(①)	구내이동(①)	전입(②)	전입(②)	전입(②)	전출(③)	전출(③)	전출(③)	전입(④)	전입(④)	전입(④)	전출(⑤)	전출(⑤)	전출(⑤)	순이동	순이동	순이동
기간	자치구	소계	남자	여자	소계	남자	여자	소계	남자	여자	계	남자	여자	계	남자	여자	계	남자	여자	계	남자	여자	계	남자	여자
2018.10	강북구	3,812	1,922	1,890	4,247	2,155	2,092	1,346	669	677	1,632	838	794	1,685	845	840	834	415	419	1,216	641	575	-435	-233	-202
2018.10	도봉구	3,819	1,933	1,886	4,351	2,204	2,147	1,372	666	706	1,593	827	766	1,576	787	789	854	440	414	1,403	751	652	-532	-271	-261
2018.10	노원구	5,734	2,799	2,935	6,574	3,212	3,362	2,076	982	1,094	2,125	1,042	1,083	1,979	969	1,010	1,533	775	758	2,519	1,261	1,258	-840	-413	-427
2018.10	은평구	6,434	3,092	3,342	6,422	3,147	3,275	2,567	1,218	1,349	2,226	1,076	1,150	1,573	772	801	1,641	798	843	2,282	1,157	1,125	12	-55	67
2018.10	서대문구	3,660	1,825	1,835	4,191	2,104	2,087	922	459	463	1,635	814	821	1,928	930	998	1,103	552	551	1,341	715	626	-531	-279	-252
2018.10	마포구	6,213	3,013	3,200	5,815	2,857	2,958	1,805	833	972	2,647	1,285	1,362	2,279	1,158	1,121	1,761	895	866	1,731	866	865	398	156	242
2018.10	양천구	5,084	2,575	2,509	5,735	2,872	2,863	1,694	845	849	2,095	1,061	1,034	2,040	994	1,046	1,295	669	626	2,001	1,033	968	-651	-297	-354
2018.10	강서구	7,769	3,817	3,952	8,518	4,197	4,321	2,581	1,206	1,375	2,788	1,409	1,379	2,355	1,173	1,182	2,400	1,202	1,198	3,582	1,818	1,764	-749	-380	-369
2018.10	구로구	4,820	2,415	2,405	5,456	2,795	2,661	1,453	720	733	1,672	844	828	1,622	850	772	1,695	851	844	2,381	1,225	1,156	-636	-380	-256
2018.10	금천구	3,001	1,607	1,394	3,157	1,654	1,503	925	483	442	986	538	448	736	372	364	1,090	586	504	1,496	799	697	-156	-47	-109
2018.10	영등포구	5,043	2,558	2,485	5,465	2,771	2,694	1,179	571	608	2,065	1,078	987	2,398	1,226	1,172	1,799	909	890	1,888	974	914	-422	-213	-209
2018.10	동작구	5,504	2,682	2,822	5,867	2,915	2,952	1,379	678	701	2,486	1,186	1,300	2,549	1,254	1,295	1,639	818	821	1,939	983	956	-363	-233	-130
2018.10	관악구	7,946	4,131	3,815	8,446	4,383	4,063	2,402	1,197	1,205	2,488	1,295	1,193	2,924	1,502	1,422	3,056	1,639	1,417	3,120	1,684	1,436	-500	-252	-248
2018.10	서초구	8,270	4,050	4,220	9,572	4,590	4,982	3,649	1,732	1,917	2,802	1,399	1,403	3,596	1,719	1,877	1,819	919	900	2,327	1,139	1,188	-1,302	-540	-762
2018.10	강남구	7,801	3,776	4,025	8,285	3,993	4,292	2,384	1,140	1,244	3,057	1,486	1,571	3,298	1,583	1,715	2,360	1,150	1,210	2,603	1,270	1,333	-484	-217	-267
2018.10	송파구	9,018	4,395	4,623	9,357	4,653	4,704	3,184	1,532	1,652	3,175	1,565	1,610	2,751	1,404	1,347	2,659	1,298	1,361	3,422	1,717	1,705	-339	-258	-81
2018.10	강동구	5,389	2,697	2,692	6,482	3,286	3,196	2,338	1,154	1,184	1,522	745	777	1,584	831	753	1,529	798	731	2,560	1,301	1,259	-1,093	-589	-504
2018.11	서울특별시	125,350	61,660	63,690	136,685	67,854	68,831	40,774	19,849	20,925	49,008	24,060	24,948	49,008	24,060	24,948	35,568	17,751	17,817	46,903	23,945	22,958	-11,335	-6,194	-5,141
2018.11	종로구	1,725	854	871	1,857	913	944	290	130	160	915	464	451	971	472	499	520	260	260	596	311	285	-132	-59	-73
2018.11	중구	1,628	817	811	1,688	871	817	257	126	131	864	432	432	936	497	439	507	259	248	495	248	247	-60	-54	-6
2018.11	용산구	3,165	1,545	1,620	3,200	1,598	1,602	695	342	353	1,446	708	738	1,488	748	740	1,024	495	529	1,017	508	509	-35	-53	18
2018.11	성동구	3,874	1,939	1,935	4,345	2,168	2,177	949	457	492	1,834	908	926	2,146	1,059	1,087	1,091	574	517	1,250	652	598	-471	-229	-242
2018.11	광진구	5,286	2,573	2,713	4,925	2,440	2,485	1,641	790	851	2,197	1,061	1,136	1,738	864	874	1,448	722	726	1,546	786	760	361	133	228
2018.11	동대문구	4,672	2,352	2,320	5,562	2,833	2,729	1,500	773	727	1,964	963	1,001	2,390	1,186	1,204	1,208	616	592	1,672	874	798	-890	-481	-409
2018.11	중랑구	4,848	2,429	2,419	5,234	2,658	2,576	1,938	976	962	1,782	903	879	1,482	710	772	1,128	550	578	1,814	972	842	-386	-229	-157
2018.11	성북구	4,764	2,279	2,485	5,466	2,719	2,747	1,644	796	848	1,888	890	998	2,234	1,117	1,117	1,232	593	639	1,588	806	782	-702	-440	-262
2018.11	강북구	3,672	1,830	1,842	4,201	2,099	2,102	1,431	732	699	1,560	753	807	1,485	714	771	681	345	336	1,285	653	632	-529	-269	-260
2018.11	도봉구	3,631	1,800	1,831	4,165	2,067	2,098	1,352	652	700	1,555	779	776	1,409	688	721	724	369	355	1,404	727	677	-534	-267	-267
2018.11	노원구	5,583	2,762	2,821	6,733	3,308	3,425	2,106	1,025	1,081	1,970	976	994	2,101	1,024	1,077	1,507	761	746	2,526	1,259	1,267	-1,150	-546	-604
2018.11	은평구	6,579	3,130	3,449	6,618	3,231	3,387	2,679	1,253	1,426	2,295	1,114	1,181	1,550	761	789	1,605	763	842	2,389	1,217	1,172	-39	-101	62
2018.11	서대문구	4,410	2,116	2,294	4,240	2,023	2,217	1,280	598	682	1,957	956	1,001	1,765	861	904	1,173	562	611	1,195	564	631	170	93	77
2018.11	마포구	5,732	2,705	3,027	5,418	2,600	2,818	1,581	737	844	2,480	1,192	1,288	2,259	1,079	1,180	1,671	776	895	1,578	784	794	314	105	209
2018.11	양천구	4,619	2,279	2,340	5,370	2,605	2,765	1,385	652	733	1,933	928	1,005	2,078	1,000	1,078	1,301	699	602	1,907	953	954	-751	-326	-425
2018.11	강서구	7,518	3,678	3,840	8,071	3,957	4,114	2,574	1,238	1,336	2,542	1,253	1,289	2,249	1,088	1,161	2,402	1,187	1,215	3,248	1,631	1,617	-553	-279	-274
2018.11	구로구	4,756	2,330	2,426	5,428	2,685	2,743	1,342	652	690	1,778	861	917	1,759	869	890	1,636	817	819	2,327	1,164	1,163	-672	-355	-317
2018.11	금천구	4,296	2,207	2,089	3,330	1,705	1,625	1,321	673	648	1,592	822	770	661	317	344	1,383	712	671	1,348	715	633	966	502	464
2018.11	영등포구	4,668	2,456	2,212	5,145	2,591	2,554	1,038	554	484	1,998	1,057	941	2,312	1,133	1,179	1,632	845	787	1,795	904	891	-477	-135	-342
2018.11	동작구	5,362	2,543	2,819	5,396	2,711	2,685	1,231	572	659	2,720	1,308	1,412	2,341	1,165	1,176	1,411	663	748	1,824	974	850	-34	-168	134
2018.11	관악구	7,279	3,659	3,620	8,385	4,280	4,105	2,332	1,144	1,188	2,222	1,120	1,102	2,985	1,530	1,455	2,725	1,395	1,330	3,068	1,606	1,462	-1,106	-621	-485
2018.11	서초구	7,125	3,499	3,626	8,650	4,229	4,421	2,860	1,418	1,442	2,554	1,227	1,327	3,601	1,713	1,888	1,711	854	857	2,189	1,098	1,091	-1,525	-730	-795
2018.11	강남구	6,679	3,262	3,417	7,964	3,960	4,004	2,065	1,002	1,063	2,464	1,198	1,266	3,195	1,539	1,656	2,150	1,062	1,088	2,704	1,419	1,285	-1,285	-698	-587
2018.11	송파구	8,160	3,975	4,185	8,692	4,303	4,389	2,889	1,391	1,498	2,900	1,408	1,492	2,405	1,196	1,209	2,371	1,176	1,195	3,398	1,716	1,682	-532	-328	-204
2018.11	강동구	5,319	2,641	2,678	6,602	3,300	3,302	2,394	1,166	1,228	1,598	779	819	1,468	730	738	1,327	696	631	2,740	1,404	1,336	-1,283	-659	-624
2018.12	서울특별시	117,524	57,689	59,835	127,128	63,059	64,069	33,818	16,318	17,500	45,401	22,389	23,012	45,401	22,389	23,012	38,305	18,982	19,323	47,909	24,352	23,557	-9,604	-5,370	-4,234
2018.12	종로구	1,804	901	903	1,905	946	959	265	117	148	924	474	450	959	487	472	615	310	305	681	342	339	-101	-45	-56
2018.12	중구	1,676	844	832	1,689	835	854	280	144	136	820	407	413	883	413	470	576	293	283	526	278	248	-13	9	-22
2018.12	용산구	2,661	1,298	1,363	2,995	1,490	1,505	503	250	253	1,189	598	591	1,345	677	668	969	450	519	1,147	563	584	-334	-192	-142
2018.12	성동구	3,640	1,768	1,872	4,271	2,165	2,106	893	417	476	1,673	815	858	2,146	1,103	1,043	1,074	536	538	1,232	645	587	-631	-397	-234
2018.12	광진구	4,490	2,179	2,311	4,560	2,232	2,328	1,250	596	654	1,807	873	934	1,650	804	846	1,433	710	723	1,660	832	828	-70	-53	-17
2018.12	동대문구	4,182	2,133	2,049	5,393	2,679	2,714	1,378	684	694	1,656	866	790	2,270	1,127	1,143	1,148	583	565	1,745	868	877	-1,211	-546	-665
2018.12	중랑구	4,325	2,153	2,172	4,679	2,348	2,331	1,493	742	751	1,630	822	808	1,366	677	689	1,202	589	613	1,820	929	891	-354	-195	-159
2018.12	성북구	4,381	2,141	2,240	5,046	2,458	2,588	1,259	615	644	1,851	901	950	2,129	1,016	1,113	1,271	625	646	1,658	827	831	-665	-317	-348
2018.12	강북구	3,036	1,534	1,502	3,340	1,694	1,646	942	477	465	1,320	663	657	1,238	599	639	774	394	380	1,160	618	542	-304	-160	-144
2018.12	도봉구	3,219	1,587	1,632	3,585	1,783	1,802	1,019	498	521	1,326	650	676	1,119	566	553	874	439	435	1,447	719	728	-366	-196	-170
2018.12	노원구	4,939	2,420	2,519	6,170	3,108	3,062	1,719	822	897	1,779	885	894	1,763	882	881	1,441	713	728	2,688	1,404	1,284	-1,231	-688	-543
2018.12	은평구	5,494	2,607	2,887	5,736	2,830	2,906	2,104	987	1,117	1,780	851	929	1,389	701	688	1,610	769	841	2,243	1,142	1,101	-242	-223	-19
2018.12	서대문구	4,156	2,017	2,139	4,035	1,964	2,071	1,090	525	565	1,758	870	888	1,611	780	831	1,308	622	686	1,334	659	675	121	53	68
2018.12	마포구	4,775	2,209	2,566	4,768	2,298	2,470	1,065	484	581	1,968	921	1,047	2,095	1,022	1,073	1,742	804	938	1,608	792	816	7	-89	96
2018.12	양천구	4,580	2,235	2,345	5,362	2,688	2,674	1,375	654	721	1,794	886	908	2,029	1,002	1,027	1,411	695	716	1,958	1,032	926	-782	-453	-329
2018.12	강서구	6,698	3,242	3,456	7,280	3,571	3,709	2,061	961	1,100	2,289	1,131	1,158	2,049	1,024	1,025	2,348	1,150	1,198	3,170	1,586	1,584	-582	-329	-253
2018.12	구로구	4,244	2,126	2,118	4,845	2,404	2,441	1,053	514	539	1,573	779	794	1,533	747	786	1,618	833	785	2,259	1,143	1,116	-601	-278	-323
2018.12	금천구	3,172	1,665	1,507	2,953	1,568	1,385	898	468	430	1,164	607	557	684	359	325	1,110	590	520	1,371	741	630	219	97	122
2018.12	영등포구	4,659	2,420	2,239	4,931	2,462	2,469	876	462	414	1,903	961	942	2,131	1,042	1,089	1,880	997	883	1,924	958	966	-272	-42	-230
2018.12	동작구	6,370	3,066	3,304	5,517	2,757	2,760	1,378	679	699	3,075	1,468	1,607	2,060	1,025	1,035	1,917	919	998	2,079	1,053	1,026	853	309	544
2018.12	관악구	7,534	3,752	3,782	8,120	4,112	4,008	1,984	968	1,016	2,236	1,155	1,081	2,895	1,447	1,448	3,314	1,629	1,685	3,241	1,697	1,544	-586	-360	-226
2018.12	서초구	6,059	2,922	3,137	7,123	3,413	3,710	1,900	867	1,033	2,464	1,209	1,255	3,054	1,473	1,581	1,695	846	849	2,169	1,073	1,096	-1,064	-491	-573
2018.12	강남구	8,223	3,971	4,252	8,651	4,186	4,465	2,552	1,216	1,336	3,010	1,460	1,550	3,191	1,525	1,666	2,661	1,295	1,366	2,908	1,445	1,463	-428	-215	-213
2018.12	송파구	8,490	4,153	4,337	8,469	4,188	4,281	2,652	1,265	1,387	3,003	1,447	1,556	2,405	1,181	1,224	2,835	1,441	1,394	3,412	1,742	1,670	21	-35	56
2018.12	강동구	4,717	2,346	2,371	5,705	2,880	2,825	1,829	906	923	1,409	690	719	1,407	710	697	1,479	750	729	2,469	1,264	1,205	-988	-534	-454
2019.01	서울특별시	128,937	62,529	66,408	129,031	63,773	65,258	32,640	15,870	16,770	47,867	23,224	24,643	47,867	23,224	24,643	48,430	23,435	24,995	48,524	24,679	23,845	-94	-1,244	1,150
2019.01	종로구	1,839	914	925	2,068	1,031	1,037	255	134	121	862	433	429	1,100	559	541	722	347	375	713	338	375	-229	-117	-112
2019.01	중구	1,659	851	808	1,534	782	752	213	105	108	799	411	388	871	446	425	647	335	312	450	231	219	125	69	56
2019.01	용산구	3,160	1,542	1,618	3,006	1,523	1,483	433	218	215	1,349	658	691	1,405	709	696	1,378	666	712	1,168	596	572	154	19	135
2019.01	성동구	3,653	1,748	1,905	4,229	2,066	2,163	660	296	364	1,545	718	827	2,238	1,083	1,155	1,448	734	714	1,331	687	644	-576	-318	-258
2019.01	광진구	4,652	2,191	2,461	4,855	2,278	2,577	1,098	491	607	1,730	838	892	1,918	917	1,001	1,824	862	962	1,839	870	969	-203	-87	-116
2019.01	동대문구	4,464	2,207	2,257	5,089	2,586	2,503	1,165	578	587	1,672	821	851	2,189	1,102	1,087	1,627	808	819	1,735	906	829	-625	-379	-246
2019.01	중랑구	4,083	2,069	2,014	4,310	2,217	2,093	1,221	640	581	1,537	751	786	1,335	658	677	1,325	678	647	1,754	919	835	-227	-148	-79
2019.01	성북구	4,564	2,144	2,420	5,155	2,480	2,675	1,119	504	615	1,857	885	972	2,275	1,085	1,190	1,588	755	833	1,761	891	870	-591	-336	-255
2019.01	강북구	3,072	1,528	1,544	3,412	1,654	1,758	943	484	459	1,202	600	602	1,315	592	723	927	444	483	1,154	578	576	-340	-126	-214
2019.01	도봉구	2,789	1,357	1,432	3,344	1,673	1,671	818	406	412	1,140	524	616	1,131	537	594	831	427	404	1,395	730	665	-555	-316	-239
2019.01	노원구	5,082	2,477	2,605	6,108	3,079	3,029	1,459	698	761	1,725	845	880	2,028	1,025	1,003	1,898	934	964	2,621	1,356	1,265	-1,026	-602	-424
2019.01	은평구	6,182	2,953	3,229	5,839	2,837	3,002	2,203	1,033	1,170	2,064	963	1,101	1,550	721	829	1,915	957	958	2,086	1,083	1,003	343	116	227
2019.01	서대문구	4,805	2,340	2,465	4,256	2,054	2,202	1,013	493	520	2,003	1,010	993	1,769	838	931	1,789	837	952	1,474	723	751	549	286	263
2019.01	마포구	5,346	2,452	2,894	5,197	2,518	2,679	1,065	507	558	2,062	944	1,118	2,311	1,097	1,214	2,219	1,001	1,218	1,821	914	907	149	-66	215
2019.01	양천구	4,491	2,170	2,321	5,133	2,548	2,585	1,162	540	622	1,742	853	889	2,022	999	1,023	1,587	777	810	1,949	1,009	940	-642	-378	-264
2019.01	강서구	6,819	3,264	3,555	6,956	3,449	3,507	1,787	878	909	2,220	1,091	1,129	2,033	970	1,063	2,812	1,295	1,517	3,136	1,601	1,535	-137	-185	48
2019.01	구로구	4,017	1,943	2,074	4,525	2,249	2,276	794	372	422	1,440	715	725	1,510	733	777	1,783	856	927	2,221	1,144	1,077	-508	-306	-202
2019.01	금천구	3,080	1,566	1,514	2,868	1,478	1,390	694	352	342	1,022	517	505	769	380	389	1,364	697	667	1,405	746	659	212	88	124
2019.01	영등포구	5,106	2,529	2,577	4,937	2,514	2,423	788	422	366	2,022	982	1,040	2,113	1,027	1,086	2,296	1,125	1,171	2,036	1,065	971	169	15	154
2019.01	동작구	7,076	3,401	3,675	5,891	2,865	3,026	1,478	696	782	3,114	1,500	1,614	2,209	1,047	1,162	2,484	1,205	1,279	2,204	1,122	1,082	1,185	536	649
2019.01	관악구	8,787	4,295	4,492	8,712	4,367	4,345	2,107	1,044	1,063	2,435	1,171	1,264	3,045	1,496	1,549	4,245	2,080	2,165	3,560	1,827	1,733	75	-72	147
2019.01	서초구	6,246	3,017	3,229	6,673	3,243	3,430	1,702	845	857	2,403	1,161	1,242	2,833	1,350	1,483	2,141	1,011	1,130	2,138	1,048	1,090	-427	-226	-201
2019.01	강남구	8,607	4,219	4,388	8,909	4,333	4,576	2,129	1,048	1,081	3,192	1,572	1,620	3,958	1,904	2,054	3,286	1,599	1,687	2,822	1,381	1,441	-302	-114	-188
2019.01	송파구	14,767	7,104	7,663	10,698	5,274	5,424	4,718	2,287	2,431	5,391	2,610	2,781	2,509	1,255	1,254	4,658	2,207	2,451	3,471	1,732	1,739	4,069	1,830	2,239
2019.01	강동구	4,591	2,248	2,343	5,327	2,675	2,652	1,616	799	817	1,339	651	688	1,431	694	737	1,636	798	838	2,280	1,182	1,098	-736	-427	-309
2019.02	서울특별시	146,401	71,470	74,931	143,367	71,197	72,170	35,473	17,167	18,306	55,117	27,044	28,073	55,117	27,044	28,073	55,811	27,259	28,552	52,777	26,986	25,791	3,034	273	2,761
2019.02	종로구	2,555	1,278	1,277	2,524	1,307	1,217	301	149	152	1,193	616	577	1,414	724	690	1,061	513	548	809	434	375	31	-29	60
2019.02	중구	1,951	966	985	1,839	940	899	265	136	129	917	476	441	965	498	467	769	354	415	609	306	303	112	26	86
2019.02	용산구	3,356	1,621	1,735	3,272	1,597	1,675	541	260	281	1,425	706	719	1,561	755	806	1,390	655	735	1,170	582	588	84	24	60
2019.02	성동구	4,323	2,148	2,175	5,042	2,556	2,486	704	346	358	1,842	888	954	2,779	1,364	1,415	1,777	914	863	1,559	846	713	-719	-408	-311
2019.02	광진구	5,356	2,536	2,820	5,452	2,646	2,806	1,257	593	664	1,942	922	1,020	2,290	1,075	1,215	2,157	1,021	1,136	1,905	978	927	-96	-110	14
2019.02	동대문구	5,805	3,001	2,804	5,785	2,953	2,832	1,326	679	647	2,091	1,098	993	2,477	1,238	1,239	2,388	1,224	1,164	1,982	1,036	946	20	48	-28
2019.02	중랑구	4,001	1,977	2,024	4,427	2,256	2,171	1,142	579	563	1,536	750	786	1,436	705	731	1,323	648	675	1,849	972	877	-426	-279	-147
2019.02	성북구	6,543	3,093	3,450	6,062	2,979	3,083	1,520	733	787	2,453	1,188	1,265	2,585	1,255	1,330	2,570	1,172	1,398	1,957	991	966	481	114	367
2019.02	강북구	2,960	1,397	1,563	3,396	1,667	1,729	745	364	381	1,167	567	600	1,465	697	768	1,048	466	582	1,186	606	580	-436	-270	-166
2019.02	도봉구	2,903	1,424	1,479	3,347	1,670	1,677	774	378	396	1,195	593	602	1,259	608	651	934	453	481	1,314	684	630	-444	-246	-198
2019.02	노원구	5,937	2,998	2,939	6,901	3,451	3,450	1,668	806	862	1,925	969	956	2,295	1,119	1,176	2,344	1,223	1,121	2,938	1,526	1,412	-964	-453	-511
2019.02	은평구	6,623	3,162	3,461	6,110	2,937	3,173	2,175	1,044	1,131	2,288	1,076	1,212	1,727	824	903	2,160	1,042	1,118	2,208	1,069	1,139	513	225	288
2019.02	서대문구	6,004	2,819	3,185	5,110	2,527	2,583	1,180	574	606	2,395	1,143	1,252	2,275	1,092	1,183	2,429	1,102	1,327	1,655	861	794	894	292	602
2019.02	마포구	5,839	2,624	3,215	5,834	2,810	3,024	1,104	496	608	2,351	1,089	1,262	2,705	1,308	1,397	2,384	1,039	1,345	2,025	1,006	1,019	5	-186	191
2019.02	양천구	5,397	2,678	2,719	5,954	2,994	2,960	1,379	643	736	2,254	1,124	1,130	2,252	1,112	1,140	1,764	911	853	2,323	1,239	1,084	-557	-316	-241
2019.02	강서구	6,964	3,367	3,597	7,369	3,675	3,694	1,781	830	951	2,356	1,157	1,199	2,380	1,201	1,179	2,827	1,380	1,447	3,208	1,644	1,564	-405	-308	-97
2019.02	구로구	4,542	2,247	2,295	5,002	2,525	2,477	894	430	464	1,650	822	828	1,666	848	818	1,998	995	1,003	2,442	1,247	1,195	-460	-278	-182
2019.02	금천구	2,936	1,547	1,389	2,952	1,549	1,403	672	341	331	980	511	469	746	386	360	1,284	695	589	1,534	822	712	-16	-2	-14
2019.02	영등포구	5,737	2,845	2,892	5,482	2,728	2,754	836	405	431	2,305	1,132	1,173	2,429	1,243	1,186	2,596	1,308	1,288	2,217	1,080	1,137	255	117	138
2019.02	동작구	7,450	3,648	3,802	6,248	3,107	3,141	1,273	608	665	3,034	1,474	1,560	2,610	1,273	1,337	3,143	1,566	1,577	2,365	1,226	1,139	1,202	541	661
2019.02	관악구	9,438	4,758	4,680	9,018	4,577	4,441	2,108	1,047	1,061	2,601	1,337	1,264	3,250	1,603	1,647	4,729	2,374	2,355	3,660	1,927	1,733	420	181	239
2019.02	서초구	7,166	3,441	3,725	7,309	3,524	3,785	1,815	862	953	2,986	1,444	1,542	3,213	1,564	1,649	2,365	1,135	1,230	2,281	1,098	1,183	-143	-83	-60
2019.02	강남구	10,279	5,059	5,220	10,203	4,964	5,239	2,632	1,295	1,337	4,187	2,032	2,155	4,511	2,186	2,325	3,460	1,732	1,728	3,060	1,483	1,577	76	95	-19
2019.02	송파구	17,175	8,271	8,904	12,817	6,262	6,555	5,727	2,751	2,976	6,285	3,037	3,248	3,057	1,482	1,575	5,163	2,483	2,680	4,033	2,029	2,004	4,358	2,009	2,349
2019.02	강동구	5,161	2,565	2,596	5,912	2,996	2,916	1,654	818	836	1,759	893	866	1,770	884	886	1,748	854	894	2,488	1,294	1,194	-751	-431	-320
2019.03	서울특별시	135,592	67,128	68,464	137,242	69,039	68,203	37,770	18,222	19,548	51,496	25,562	25,934	51,496	25,562	25,934	46,326	23,344	22,982	47,976	25,255	22,721	-1,650	-1,911	261
2019.03	종로구	2,335	1,121	1,214	2,414	1,233	1,181	368	185	183	1,015	487	528	1,267	642	625	952	449	503	779	406	373	-79	-112	33
2019.03	중구	1,672	853	819	1,729	905	824	213	111	102	844	424	420	954	496	458	615	318	297	562	298	264	-57	-52	-5
2019.03	용산구	3,009	1,486	1,523	3,155	1,558	1,597	537	240	297	1,287	643	644	1,452	723	729	1,185	603	582	1,166	595	571	-146	-72	-74
2019.03	성동구	3,803	1,880	1,923	4,531	2,301	2,230	832	396	436	1,639	796	843	2,334	1,177	1,157	1,332	688	644	1,365	728	637	-728	-421	-307
2019.03	광진구	4,649	2,252	2,397	5,241	2,568	2,673	1,329	607	722	1,600	790	810	2,120	1,038	1,082	1,720	855	865	1,792	923	869	-592	-316	-276
2019.03	동대문구	5,206	2,646	2,560	5,924	3,097	2,827	1,447	732	715	2,007	1,002	1,005	2,701	1,361	1,340	1,752	912	840	1,776	1,004	772	-718	-451	-267
2019.03	중랑구	4,370	2,245	2,125	4,846	2,539	2,307	1,486	779	707	1,658	841	817	1,447	744	703	1,226	625	601	1,913	1,016	897	-476	-294	-182
2019.03	성북구	8,564	4,187	4,377	6,076	3,014	3,062	2,274	1,049	1,225	4,191	2,104	2,087	2,084	1,049	1,035	2,099	1,034	1,065	1,718	916	802	2,488	1,173	1,315
2019.03	강북구	3,291	1,555	1,736	4,168	2,060	2,108	980	459	521	1,326	652	674	2,051	1,005	1,046	985	444	541	1,137	596	541	-877	-505	-372
2019.03	도봉구	3,142	1,561	1,581	3,687	1,810	1,877	925	443	482	1,360	694	666	1,404	673	731	857	424	433	1,358	694	664	-545	-249	-296
2019.03	노원구	5,518	2,797	2,721	6,156	3,075	3,081	1,491	676	815	1,752	907	845	2,179	1,073	1,106	2,275	1,214	1,061	2,486	1,326	1,160	-638	-278	-360
2019.03	은평구	6,620	3,208	3,412	6,443	3,169	3,274	2,411	1,140	1,271	2,308	1,111	1,197	1,650	808	842	1,901	957	944	2,382	1,221	1,161	177	39	138
2019.03	서대문구	4,395	2,156	2,239	4,358	2,159	2,199	1,013	469	544	1,822	917	905	1,893	928	965	1,560	770	790	1,452	762	690	37	-3	40
2019.03	마포구	5,246	2,502	2,744	5,584	2,707	2,877	1,255	602	653	2,044	998	1,046	2,475	1,178	1,297	1,947	902	1,045	1,854	927	927	-338	-205	-133
2019.03	양천구	4,346	2,158	2,188	4,923	2,519	2,404	1,215	605	610	1,803	878	925	1,961	984	977	1,328	675	653	1,747	930	817	-577	-361	-216
2019.03	강서구	6,798	3,361	3,437	7,212	3,618	3,594	1,978	940	1,038	2,200	1,101	1,099	2,238	1,107	1,131	2,620	1,320	1,300	2,996	1,571	1,425	-414	-257	-157
2019.03	구로구	5,880	2,960	2,920	4,911	2,505	2,406	1,215	596	619	2,541	1,275	1,266	1,480	742	738	2,124	1,089	1,035	2,216	1,167	1,049	969	455	514
2019.03	금천구	2,916	1,534	1,382	3,092	1,631	1,461	821	399	422	865	465	400	907	467	440	1,230	670	560	1,364	765	599	-176	-97	-79
2019.03	영등포구	5,586	2,789	2,797	5,332	2,782	2,550	1,119	586	533	2,281	1,130	1,151	2,248	1,135	1,113	2,186	1,073	1,113	1,965	1,061	904	254	7	247
2019.03	동작구	5,848	2,879	2,969	5,682	2,888	2,794	1,205	588	617	2,403	1,166	1,237	2,418	1,219	1,199	2,240	1,125	1,115	2,059	1,081	978	166	-9	175
2019.03	관악구	9,033	4,652	4,381	8,873	4,584	4,289	2,276	1,125	1,151	2,473	1,295	1,178	3,287	1,677	1,610	4,284	2,232	2,052	3,310	1,782	1,528	160	68	92
2019.03	서초구	5,574	2,674	2,900	6,464	3,158	3,306	1,523	719	804	2,247	1,055	1,192	2,897	1,385	1,512	1,804	900	904	2,044	1,054	990	-890	-484	-406
2019.03	강남구	8,100	4,006	4,094	8,656	4,249	4,407	2,305	1,085	1,220	3,095	1,573	1,522	3,696	1,800	1,896	2,700	1,348	1,352	2,655	1,364	1,291	-556	-243	-313
2019.03	송파구	14,828	7,252	7,576	11,947	5,887	6,060	5,769	2,794	2,975	5,172	2,498	2,674	2,773	1,350	1,423	3,887	1,960	1,927	3,405	1,743	1,662	2,881	1,365	1,516
2019.03	강동구	4,863	2,414	2,449	5,838	3,023	2,815	1,783	897	886	1,563	760	803	1,580	801	779	1,517	757	760	2,475	1,325	1,150	-975	-609	-366
2019.04	서울특별시	118,129	58,466	59,663	122,867	61,658	61,209	35,170	17,171	17,999	45,360	22,406	22,954	45,360	22,406	22,954	37,599	18,889	18,710	42,337	22,081	20,256	-4,738	-3,192	-1,546
2019.04	종로구	1,666	845	821	1,939	983	956	258	127	131	804	432	372	1,086	557	529	604	286	318	595	299	296	-273	-138	-135
2019.04	중구	1,486	734	752	1,524	772	752	234	116	118	748	357	391	831	419	412	504	261	243	459	237	222	-38	-38	-
2019.04	용산구	2,713	1,375	1,338	2,973	1,502	1,471	617	309	308	1,148	587	561	1,346	667	679	948	479	469	1,010	526	484	-260	-127	-133
